node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
431	[431] cluster ttn-1	WBGene00021948	kvs-5	207.06	0.678	True	ventral left quadrant body wall muscle WBbt:0005818	PVN WBbt:0008275; ADE WBbt:0005415; GLR WBbt:0005176; URA WBbt:0005225; M3 neuron WBbt:0003754; body wall WBbt:0005742; corpus WBbt:0003733; anterior ganglion WBbt:0005375; ventral left quadrant body wall muscle WBbt:0005818; AVD WBbt:0006818; PVD WBbt:0006831; lumbar ganglion right WBbt:0005601; somatic nervous system WBbt:0005760; RMG WBbt:0006842; OLL WBbt:0006847; AIB WBbt:0006813; PQR WBbt:0004096; AVK WBbt:0006823; RMDL WBbt:0005037; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; lateral ganglion left WBbt:0005103; striated muscle WBbt:0005779; SDQ WBbt:0006844; posterior lateral ganglion WBbt:0005465; muscular system WBbt:0005737
431	[431] cluster ttn-1	WBGene00018763	F53F10.1	402.36	0.675	True	ventral left quadrant body wall muscle WBbt:0005818	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; GLR WBbt:0005176; body wall WBbt:0005742; hermaphrodite WBbt:0007849; ventral left quadrant body wall muscle WBbt:0005818; PLM WBbt:0005490; head muscle WBbt:0006761; somatic gonad WBbt:0005785; striated muscle WBbt:0005779; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
431	[431] cluster ttn-1	WBGene00016330	C32E12.4	248.17	0.674	True	ventral left quadrant body wall muscle WBbt:0005818	vm1 WBbt:0006917; body wall WBbt:0005742; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; PVD WBbt:0006831; OLL WBbt:0006847; thermosensory neuron WBbt:0005838; anal sphincter muscle WBbt:0005798; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; uterine muscle WBbt:0005342; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697
431	[431] cluster ttn-1	WBGene00006495	cpna-1	165.38	0.67	True	ventral left quadrant body wall muscle WBbt:0005818	SMD WBbt:0005353; vm1 WBbt:0006917; IL1DR WBbt:0004737; body wall WBbt:0005742; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; ventral left quadrant body wall muscle WBbt:0005818; DA9 WBbt:0004857; PVD WBbt:0006831; somatic nervous system WBbt:0005760; OLL WBbt:0006847; head muscle WBbt:0006761; RMDL WBbt:0005037; IL1VL WBbt:0004549; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; IL1DL WBbt:0004738; uterine muscle WBbt:0005342; muscular system WBbt:0005737; head mesodermal cell WBbt:0004697; preanal ganglion WBbt:0005448
431	[431] cluster ttn-1	WBGene00001263	emb-9	1734.7	0.669	True	ventral left quadrant body wall muscle WBbt:0005818	gonad arm WBbt:0008629; hermaphrodite distal tip cell WBbt:0006863; vm1 WBbt:0006917; GLR WBbt:0005176; body wall WBbt:0005742; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; male distal tip cell WBbt:0006864; somatic nervous system WBbt:0005760; gonadal primordium WBbt:0008366; epithelial system WBbt:0005730; head muscle WBbt:0006761; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; pharynx WBbt:0003681; coelomic system WBbt:0005749; thermosensory neuron WBbt:0005838; anal sphincter muscle WBbt:0005798; MSpppaaa WBbt:0005951; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; germ line WBbt:0005784; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; rectal muscle WBbt:0005803
431	[431] cluster ttn-1	WBGene00006978	zig-1	252.16	0.668	True	ventral left quadrant body wall muscle WBbt:0005818	AIM WBbt:0006814; ABprapaaapa WBbt:0006633; RIA WBbt:0006833; DB2 WBbt:0004845; body wall WBbt:0005742; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; DB6 WBbt:0004841; PVD WBbt:0006831; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; M cell WBbt:0004489; epithelial system WBbt:0005730; OLL WBbt:0006847; AIB WBbt:0006813; DB7 WBbt:0004840; FLP WBbt:0006828; DB4 WBbt:0004843; retrovesicular ganglion WBbt:0005656; DB3 WBbt:0004844; anal sphincter muscle WBbt:0005798; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; DB5 WBbt:0004842; posterior lateral ganglion WBbt:0005465; uterine muscle WBbt:0005342; ABplapaaapa WBbt:0006061; PVT WBbt:0004070; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; rectal muscle WBbt:0005803; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
431	[431] cluster ttn-1	WBGene00001572	gei-15	209.6	0.666	True	ventral left quadrant body wall muscle WBbt:0005818	vm1 WBbt:0006917; body wall WBbt:0005742; hermaphrodite WBbt:0007849; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; PVD WBbt:0006831; OLL WBbt:0006847; anal sphincter muscle WBbt:0005798; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; rectal muscle WBbt:0005803
431	[431] cluster ttn-1	WBGene00015061	cpna-2	809.93	0.666	True	ventral left quadrant body wall muscle WBbt:0005818	vm1 WBbt:0006917; excretory system WBbt:0005736; body wall WBbt:0005742; hermaphrodite WBbt:0007849; pm7 WBbt:0003721; spermatheca WBbt:0005319; ventral left quadrant body wall muscle WBbt:0005818; PVD WBbt:0006831; somatic nervous system WBbt:0005760; excretory cell WBbt:0005812; OLL WBbt:0006847; head muscle WBbt:0006761; nervous system WBbt:0005735; pharynx WBbt:0003681; thermosensory neuron WBbt:0005838; excretory secretory system WBbt:0006850; vm2 WBbt:0006918; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; pm6 WBbt:0003724; uterine muscle WBbt:0005342; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
431	[431] cluster ttn-1	WBGene00022801	pcp-5	248.6	0.664	True	ventral left quadrant body wall muscle WBbt:0005818	body wall WBbt:0005742; ventral left quadrant body wall muscle WBbt:0005818; striated muscle WBbt:0005779; muscular system WBbt:0005737
431	[431] cluster ttn-1	WBGene00017866	stn-2	427.14	0.661	True	ventral left quadrant body wall muscle WBbt:0005818	DA1 WBbt:0004871; vm1 WBbt:0006917; VA1 WBbt:0004872; body wall WBbt:0005742; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; ventral left quadrant body wall muscle WBbt:0005818; midbody WBbt:0005740; retrovesicular ganglion WBbt:0005656; anal sphincter muscle WBbt:0005798; sex organ WBbt:0008422; anal depressor muscle WBbt:0004292; striated muscle WBbt:0005779; intestinal muscle WBbt:0005796; uterine muscle WBbt:0005342; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747
